Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:31:10.4075;743;230677e88f526290f5b90b1c2917b680;anonymous;0.5618;ReceivingData
Sample;2021-02-02 11:31:10.5072;749;230677e88f526290f5b90b1c2917b680;anonymous;0.6028;ReceivingData
Sample;2021-02-02 11:31:10.5271;750;230677e88f526290f5b90b1c2917b680;anonymous;0.5250;ReceivingData
Sample;2021-02-02 11:31:10.6438;757;230677e88f526290f5b90b1c2917b680;anonymous;0.5149;ReceivingData
Sample;2021-02-02 11:31:10.6618;758;230677e88f526290f5b90b1c2917b680;anonymous;0.5688;ReceivingData
Sample;2021-02-02 11:31:10.6767;759;230677e88f526290f5b90b1c2917b680;anonymous;0.5767;ReceivingData
Sample;2021-02-02 11:31:10.7785;765;230677e88f526290f5b90b1c2917b680;anonymous;0.6010;ReceivingData
Sample;2021-02-02 11:31:10.7964;766;230677e88f526290f5b90b1c2917b680;anonymous;0.5535;ReceivingData
Sample;2021-02-02 11:31:10.9171;773;230677e88f526290f5b90b1c2917b680;anonymous;0.5494;ReceivingData
Sample;2021-02-02 11:31:10.9334;774;230677e88f526290f5b90b1c2917b680;anonymous;0.5243;ReceivingData
Sample;2021-02-02 11:31:11.0211;779;230677e88f526290f5b90b1c2917b680;anonymous;0.4819;ReceivingData
Sample;2021-02-02 11:31:11.0366;780;230677e88f526290f5b90b1c2917b680;anonymous;0.4369;ReceivingData
Sample;2021-02-02 11:31:11.1589;787;230677e88f526290f5b90b1c2917b680;anonymous;0.3899;ReceivingData
